team_placement,player_dist_walk,player_dmg,player_dist_ride,player_survive_time,game_size,party_size,player_kills
1,3637.14478,301,0.0,29.0,27,4,3
1,3418.07813,207,0.0,31.0,26,4,2
1,3279.3457,372,253.676544,31.0,26,4,3
1,3471.68433,508,0.0,31.0,26,4,6
1,2438.80347,774,2219.17261,30.0,26,4,5
1,3527.304,365,1761.61267,30.0,26,4,2
1,2051.59229,273,3239.14771,31.0,27,4,2
1,3270.77246,239,0.0,32.0,27,4,2
1,2693.08667,621,3226.02563,31.0,27,4,6
1,2630.725,822,3086.598,31.0,27,4,6
1,1920.94519,234,4102.98145,27.0,15,4,1
1,1975.83838,104,4100.337,27.0,15,4,0
1,2098.55151,168,4298.09,27.0,15,4,2
1,2021.76465,199,4125.01367,27.0,15,4,2
1,3254.118,39,0.0,29.0,27,4,0
1,2185.05054,358,3421.89063,31.0,27,4,4
1,2953.401610000001,68,3733.03931,31.0,28,4,0
1,2870.77759,108,8332.794,30.0,26,4,0
1,4835.705,214,0.0,30.0,27,4,1
1,2761.20654,224,9926.014,32.0,29,4,1
1,2484.7932100000007,353,9965.562,32.0,29,4,3
1,3117.167,156,4730.88672,31.0,28,4,2
1,2442.4210000000007,672,4722.633,31.0,25,4,7
1,801.832,0,0.0,6.0,28,4,0
1,3287.72632,3956,0.0,21.0,27,4,42
1,296.6941,145,0.0,21.0,27,4,1
1,3478.68066,21,2529.4072300000007,31.0,25,4,0
1,2270.66113,169,3249.61157,31.0,25,4,0
1,3544.72339,3,2889.23364,36.0,29,4,0
1,8272.697,407,4782.917,32.0,29,4,2
1,785.649536,24,0.0,36.0,29,4,0
1,2697.6394,196,3295.64429,32.0,28,4,1
1,3070.43066,121,3981.694,32.0,28,4,2
1,3518.094,580,3364.40625,32.0,28,4,3
1,1027.22668,127,0.0,36.0,29,4,1
1,4070.15771,220,3254.935,36.0,29,4,0
1,396.310516,81,0.0,21.0,27,4,1
1,3013.10059,100,0.0,21.0,27,4,1
1,3352.79834,300,6753.193359999998,31.0,27,4,3
1,5731.674,667,7735.89063,31.0,28,4,3
1,2353.66968,348,8096.49854,31.0,28,4,1
1,3208.887,157,3370.38354,32.0,28,4,2
1,2886.56274,32,3105.17383,31.0,25,4,1
1,3314.59,53,4714.282,31.0,28,4,1
1,3132.74219,126,4532.67627,31.0,28,4,1
1,1747.09,738,2551.53882,32.0,25,4,2
1,1698.14612,1038,4459.264,32.0,25,4,8
1,1760.44128,210,4723.575,32.0,25,4,1
1,1203.481,387,3418.16064,28.0,25,4,3
1,1212.18921,215,3772.19531,28.0,25,4,3
1,4192.53271,343,5430.65,28.0,25,4,1
1,3666.38843,798,7129.358,28.0,25,4,10
1,3030.6940000000004,596,3028.31177,30.0,29,4,2
1,3155.2312,281,1963.91687,30.0,29,4,4
1,3373.39063,486,2006.59424,30.0,29,4,3
1,3237.56055,69,2692.636,30.0,29,4,2
1,3876.44849,17,2447.25586,28.0,30,4,0
1,2547.493,0,5465.061,28.0,30,4,0
1,2415.446,654,4449.947,30.0,28,4,5
1,2623.54053,904,4470.459,30.0,28,4,8
1,3330.19287,269,2884.32349,30.0,28,4,3
1,3512.49341,225,5001.53369,30.0,28,4,2
1,3644.9624,413,3301.48877,30.0,28,4,1
1,4570.26172,255,1873.91125,30.0,28,4,2
1,2957.56055,1222,6496.98145,28.0,30,4,13
1,2034.08716,640,4819.352,32.0,27,4,6
1,2609.29126,226,3673.73633,32.0,27,4,2
1,2434.66675,371,3709.69385,32.0,27,4,3
1,4131.507000000001,220,7441.317379999998,31.0,28,4,4
1,3605.873,40,1817.091,31.0,28,4,1
1,3707.29761,1744,3141.34351,31.0,26,4,17
1,5200.459,258,1633.1470000000004,31.0,26,4,1
1,3804.164,93,3814.74561,31.0,27,4,1
1,321.9842,305,2279.8,31.0,26,4,3
1,3255.743,40,3990.549,31.0,27,4,0
1,3161.19043,350,7383.651999999999,31.0,27,4,1
1,1955.2674600000007,201,4.18951654,29.0,24,4,0
1,1139.9080800000004,35,4586.39258,31.0,26,4,0
1,3368.7553700000008,669,7084.3125,31.0,26,4,9
1,2578.48535,1059,5149.789000000002,29.0,24,4,9
2,2862.6687,482,3795.49854,30.0,25,4,4
2,4942.44043,186,1675.82922,29.0,23,4,2
2,3871.0127,534,8131.86133,31.0,25,4,3
2,2493.83032,96,4773.22559,22.0,26,4,0
2,2858.98145,52,4379.166,22.0,26,4,0
2,648.557434,0,0.0,5.0,26,4,0
2,1782.669,259,5732.54443,31.0,26,4,1
2,526.9135,0,5254.5004899999985,13.0,25,4,0
2,3458.8,355,3941.49463,31.0,25,4,2
2,2115.2870000000007,246,1535.98657,29.0,28,4,1
2,2242.38965,396,1597.02026,25.0,28,4,3
2,2277.86,462,1528.4029999999998,29.0,28,4,5
2,963.1962,188,0.0,15.0,27,4,1
2,1860.273,0,3861.403,21.0,28,4,0
2,1504.86926,0,3915.9104,21.0,28,4,0
2,2504.266,281,6214.90039,31.0,26,4,2
2,2242.18872,2,3680.69971,19.0,26,4,0
2,3306.15845,191,5100.163,31.0,26,4,2
2,2106.0354,322,0.0,29.0,27,4,4
2,3217.22339,611,1256.88513,29.0,28,4,6
2,2222.478,295,1448.5986300000004,29.0,28,4,4
2,3421.3715799999995,677,2193.73145,28.0,27,4,5
2,3697.541,95,1770.00391,29.0,27,4,0
2,496.446655,207,0.0,4.0,27,4,1
2,1446.52625,116,3233.69434,16.0,29,4,0
2,1258.432,183,0.0,12.0,27,4,1
2,3006.495,660,730.3278,28.0,27,4,6
2,4491.101,319,3541.5835,29.0,29,4,1
2,1215.04724,4,2609.31274,16.0,26,4,0
2,3382.16431,626,3148.53442,30.0,26,4,6
2,2392.406,269,5086.37842,30.0,26,4,0
2,2036.7915,0,2595.08569,29.0,26,4,0
2,2044.99011,692,2593.00317,29.0,26,4,5
2,2206.84814,0,2594.27,26.0,26,4,0
2,585.2164,110,2991.17822,10.0,27,4,0
2,1696.80591,9,2335.76929,17.0,27,4,1
2,2584.837,852,1179.09436,29.0,27,4,8
2,2603.75415,541,305.924133,30.0,25,4,5
2,1277.55127,747,0.0,5.0,25,4,6
2,2876.90649,407,252.1051,30.0,25,4,2
2,3434.37744,1144,5003.803,30.0,27,4,10
2,1858.044,8,4828.152,20.0,27,4,0
2,2927.23657,0,2296.74463,18.0,27,4,0
2,3686.114,124,2076.061,29.0,27,4,0
2,7806.7793,288,1616.23889,27.0,27,4,6
2,1416.939,2,6847.438,27.0,27,4,0
2,1704.1298800000004,273,7367.405,26.0,27,4,0
2,3487.41284,896,2330.84863,33.0,27,4,5
2,1536.79968,56,719.899658,19.0,27,4,0
2,1877.10229,101,6542.125,26.0,28,4,1
2,167.821075,0,0.0,4.0,27,4,0
2,354.80423,0,0.0,4.0,27,4,0
2,2350.13647,105,1418.3241,17.0,26,4,3
2,2401.48462,25,0.0,27.0,26,4,1
2,3026.65967,643,0.0,31.0,26,4,6
2,3713.82886,528,3119.663,31.0,26,4,3
2,3034.5634800000007,379,2646.38477,30.0,26,4,3
2,2556.672,44,1934.11035,29.0,29,4,0
2,4332.662,99,5554.67871,27.0,26,4,0
2,7055.91455,141,3366.748,31.0,26,4,1
2,1821.45935,770,6573.8027299999985,32.0,27,4,4
2,2762.4165,453,5557.025,32.0,27,4,6
2,1444.99646,299,4331.331,15.0,27,4,4
2,2967.8606,330,5418.4873,31.0,26,4,0
2,3185.60156,272,8810.003,31.0,26,4,1
2,5374.32666,203,5906.25244,31.0,26,4,1
2,2496.7,0,3432.38159,26.0,27,4,0
2,2198.63477,0,3736.92651,26.0,27,4,0
2,1534.21191,128,3844.02832,29.0,26,4,1
2,1627.48987,0,2984.37183,21.0,26,4,0
2,1911.34668,514,3867.94556,30.0,26,4,4
2,1951.02075,129,4096.76074,30.0,26,4,3
2,2720.90967,81,3131.96069,28.0,28,4,0
2,2756.59521,393,3483.22681,29.0,28,4,3
2,2834.68774,630,2250.09131,30.0,28,4,5
2,3125.14624,175,6342.564,31.0,27,4,0
2,2392.32959,351,6989.0273400000015,31.0,27,4,1
2,3656.22754,518,4003.634,31.0,26,4,4
2,1921.3302,269,2849.281,16.0,29,4,2
2,1895.277,96,6037.3676799999985,31.0,27,4,1
2,2159.26855,587,0.0,23.0,30,4,6
2,3149.61719,141,818.9216,31.0,25,4,1
2,3421.539,178,818.5124509999998,31.0,25,4,3
2,3511.669000000001,370,2289.56128,30.0,25,4,2
2,3333.20313,161,802.2118,30.0,25,4,0
2,2741.69849,123,0.0,27.0,26,4,2
2,1852.94324,740,2932.14624,32.0,27,4,8
2,2796.903,293,973.4945,31.0,25,4,1
2,1434.13525,69,665.307434,14.0,25,4,0
2,3050.21436,458,977.6609,32.0,25,4,5
2,4809.88672,5,0.0,27.0,26,4,1
2,798.6268,0,0.0,9.0,26,4,0
2,5058.709,294,0.0,29.0,26,4,1
2,5240.002,116,0.0,29.0,26,4,1
2,3037.9590000000007,139,0.0,27.0,30,4,1
2,2014.71277,95,0.0,16.0,28,4,0
2,3407.99976,20,0.0,23.0,28,4,0
2,4040.83057,507,1.76345122,31.0,28,4,6
2,1180.42676,0,0.0,22.0,26,4,0
2,2475.21875,164,2489.323,29.0,29,4,1
2,2838.849,38,1208.07263,30.0,29,4,0
2,2876.24146,374,2457.46118,30.0,29,4,3
2,880.6238400000002,184,0.0,10.0,26,4,2
2,2851.83521,83,0.0,22.0,26,4,1
2,3859.73071,307,928.058655,29.0,26,4,1
2,4597.0385700000015,207,1044.85962,29.0,26,4,1
2,2397.70972,63,1.37892437,25.0,30,4,0
2,3114.432860000001,0,2364.22559,24.0,26,4,0
2,3739.9978,392,3753.83716,29.0,29,4,4
2,3085.85815,256,4000.09448,36.0,26,4,4
2,4286.9135700000015,1173,0.0,29.0,27,4,11
2,3031.6682100000007,70,6.30197144,25.0,27,4,0
2,2204.088,721,4463.057620000001,30.0,26,4,6
2,2147.12427,334,2260.1403800000007,29.0,28,4,2
2,1625.6886,191,2516.05054,26.0,28,4,2
2,2565.48364,149,4409.069,30.0,26,4,1
2,1578.09436,77,4076.866,29.0,28,4,0
2,2176.36084,231,4081.309,31.0,28,4,1
2,1491.7406,321,4026.09961,31.0,28,4,0
2,4124.323,515,3850.752,31.0,28,4,2
2,4842.37354,119,2419.47852,29.0,28,4,1
2,3725.993,23,0.0,29.0,27,4,0
2,4567.3676799999985,310,3178.01978,30.0,28,4,1
2,2977.044000000001,20,0.0,26.0,27,4,0
2,3278.0466300000007,10,106.353889,27.0,27,4,1
2,3580.44385,68,179.197678,26.0,27,4,0
2,3499.75757,293,4169.031,29.0,27,4,2
2,2615.62256,494,6541.808000000001,32.0,27,4,5
2,3087.88843,624,5266.243,29.0,27,4,6
2,256.227264,0,0.8892474,4.0,27,4,0
2,584.6856,157,2011.83081,9.0,28,4,0
2,3323.10815,292,2191.74414,30.0,27,4,0
2,3237.8374,194,2416.18945,29.0,27,4,2
2,2556.28271,144,3184.56787,23.0,27,4,1
2,2181.07251,233,0.0,31.0,27,4,0
2,1826.49182,0,0.0,15.0,27,4,0
2,2268.76685,3,4333.49658,26.0,26,4,0
2,2906.92822,0,1906.65723,25.0,28,4,0
2,5159.708,365,1821.63293,31.0,23,4,3
2,3748.22852,231,4342.951,28.0,29,4,2
2,2337.493,172,5127.70557,30.0,29,4,2
2,3518.68726,524,3948.15771,30.0,29,4,3
2,38.1620331,0,0.0,1.0,28,4,0
2,3685.2534200000014,267,972.0885,31.0,28,4,3
2,2429.81934,232,836.839661,30.0,27,4,1
2,797.6248,103,0.0,8.0,28,4,1
2,15.5063229,219,0.0,1.0,28,4,0
2,2769.2209999999995,318,1624.58484,31.0,27,4,6
2,3108.27,210,770.5174,29.0,27,4,2
2,3412.28979,99,5754.665529999998,36.0,29,4,2
2,3308.0959999999995,240,7723.5083,36.0,29,4,2
2,697.4387,0,0.0,6.0,29,4,0
2,2457.74,263,5621.2417,31.0,28,4,2
2,2040.17615,504,6528.8,23.0,28,4,3
2,3327.74854,49,5735.866,31.0,29,4,0
2,2850.32959,0,3111.0370000000007,26.0,28,4,0
2,3676.20337,1203,2193.90137,30.0,28,4,9
2,1510.94531,330,6609.73926,24.0,28,4,2
2,1715.9326199999996,248,4888.161,31.0,28,4,1
2,3833.18213,244,2441.90015,30.0,28,4,2
2,2344.79443,405,2137.23218,29.0,28,4,3
2,3804.05957,98,1532.21912,31.0,28,4,1
2,3511.6611299999995,128,1536.4165,31.0,28,4,1
2,3382.03125,96,795.3678,29.0,30,4,0
2,2355.35449,681,5359.98633,36.0,26,4,4
2,3164.57959,143,507.468628,28.0,30,4,0
2,3111.2478,402,3002.23975,30.0,27,4,2
2,5924.7207,20,3043.09961,30.0,27,4,1
2,3536.41553,417,3569.92188,29.0,25,4,3
2,3785.74976,514,72.53879,32.0,27,4,5
2,3111.24023,245,0.0,27.0,27,4,0
2,3205.25977,146,0.0,28.0,27,4,2
2,2499.25879,220,239.250885,28.0,28,4,1
2,4166.083,230,0.0,32.0,28,4,1
2,2376.45947,313,751.430237,25.0,28,4,1
2,2753.33667,91,5965.335,32.0,27,4,2
2,3104.80444,126,5976.7182600000015,32.0,27,4,0
2,3155.0166,21,6206.357,32.0,27,4,0
2,5994.37939,43,2022.2395,29.0,25,4,0
2,66.69236,0,0.0,2.0,27,4,0
2,2464.52563,165,3504.286,30.0,28,4,2
2,1605.93713,27,5571.64453,21.0,28,4,0
2,1814.40857,67,2753.22461,21.0,28,4,0
2,1834.63672,188,5814.93359,30.0,28,4,0
2,2649.26367,0,2609.93628,25.0,25,4,0
2,3877.50439,100,3065.181,27.0,25,4,0
2,2586.719,163,1800.9552,29.0,25,4,1
2,3024.33813,145,1861.46484,29.0,25,4,2
2,3580.19531,521,628.1546,26.0,27,4,7
2,102.061287,0,0.0,2.0,27,4,0
2,4880.84668,77,2035.4978,27.0,23,4,0
2,3331.09229,686,680.2678,31.0,24,4,6
2,3013.06445,98,0.0,26.0,27,4,0
2,2261.66431,225,3519.02539,34.0,27,4,0
2,2912.05225,8,5162.39,28.0,27,4,0
2,2403.94531,696,1058.13135,31.0,23,4,5
2,10.8501949,52,0.0,1.0,23,4,0
2,1304.68652,129,0.0,13.0,28,4,1
2,2422.35254,83,6749.696999999999,29.0,28,4,0
2,3831.28149,0,2668.10449,29.0,28,4,0
2,3266.507,219,3261.36157,29.0,28,4,1
2,3694.76074,54,1238.81,27.0,25,4,2
2,3370.23779,157,1365.1513699999996,28.0,25,4,1
2,3496.893,40,1442.10828,29.0,25,4,0
2,3611.085,0,1375.3916,27.0,25,4,0
2,2194.38965,317,2892.07739,29.0,28,4,2
2,1889.09619,267,2978.501,29.0,28,4,2
2,1714.1433100000004,171,2983.59131,28.0,28,4,2
2,2588.04077,118,3306.67969,30.0,27,4,2
2,2487.08,157,3591.245,29.0,27,4,1
2,498.119171,8,0.0,4.0,23,4,1
2,3041.776,368,1238.369,31.0,23,4,2
2,4136.014,410,206.934845,28.0,27,4,1
2,4463.971,706,389.263824,32.0,27,4,4
2,3433.4397,857,682.8883,27.0,24,4,9
2,3112.74976,266,684.0648,27.0,24,4,0
2,3219.05054,818,716.9066,27.0,24,4,7
2,4476.8027299999985,179,331.62204,32.0,27,4,3
2,2834.91943,455,4904.6176799999985,34.0,27,4,3
2,3271.074710000001,20,4925.632000000001,34.0,27,4,1
2,3533.5188,5,763.648743,29.0,30,4,0
2,3355.38379,129,4000.68677,29.0,25,4,0
2,3214.248,89,0.0,17.0,28,4,0
2,3975.82837,157,0.0,23.0,28,4,2
2,3043.72168,124,3655.26929,29.0,26,4,1
2,3173.59229,133,3273.781,31.0,26,4,0
2,2215.07324,311,3691.62646,30.0,22,4,1
2,2752.11719,363,4341.959470000002,30.0,22,4,5
2,2146.42114,94,3824.59473,27.0,22,4,0
2,2251.63452,22,4424.139,29.0,26,4,0
2,2731.146,124,4716.84668,31.0,27,4,1
2,2951.36621,296,4038.80322,32.0,27,4,3
2,128.345749,76,0.0,3.0,27,4,0
2,958.6641,23,0.0,9.0,27,4,0
2,2725.40332,302,4015.748,32.0,28,4,1
2,52.73966,0,0.0,1.0,28,4,0
2,3385.38477,124,2266.97217,30.0,27,4,1
2,3602.70386,0,1740.4613,29.0,27,4,0
2,3221.213,643,1107.76807,30.0,27,4,2
2,1933.149,527,3473.6386700000007,30.0,27,4,3
2,2158.43945,330,3738.54224,29.0,27,4,4
2,2105.457000000001,82,3463.69678,30.0,27,4,0
2,7298.194,284,3164.557,31.0,31,4,1
2,4406.61865,267,5884.709470000002,31.0,31,4,2
2,2483.88257,21,7684.726,29.0,31,4,0
2,2918.24072,317,985.706848,31.0,27,4,3
2,2916.75635,290,884.407959,32.0,27,4,1
2,2967.903,549,1114.043,32.0,27,4,6
2,1562.64636,141,0.0,15.0,27,4,1
2,2287.56323,73,0.0,17.0,25,4,2
2,3080.88867,864,1263.7451199999996,31.0,25,4,3
2,2244.98682,13,5333.6680000000015,27.0,26,4,0
2,3488.08447,710,4502.885,30.0,28,4,8
2,3684.08228,401,4302.595,31.0,28,4,1
2,3675.89038,700,4737.26367,31.0,28,4,6
2,1451.18115,32,4387.20166,29.0,28,4,0
2,1490.6529999999998,205,5036.47949,29.0,28,4,1
2,1601.30908,36,4695.94531,30.0,28,4,0
2,3085.32617,151,0.0,30.0,32,4,1
2,2362.71362,249,3084.3147,31.0,27,4,1
2,2470.167,336,2081.68677,29.0,27,4,2
2,2292.11133,324,2076.11621,28.0,27,4,1
2,2619.1286600000008,1146,1658.25439,31.0,27,4,9
2,2779.62817,235,2081.7536600000008,31.0,32,4,4
2,3579.06714,0,0.0,31.0,32,4,0
2,3046.59058,344,0.0,29.0,32,4,3
2,1774.75879,84,2712.35645,16.0,28,4,0
2,2156.87231,55,1128.33679,15.0,28,4,0
2,1502.624,109,1031.15967,14.0,25,4,0
2,1138.40979,311,0.0,13.0,27,4,4
2,3231.43555,947,1691.53333,31.0,27,4,5
2,1271.8418,288,0.0,14.0,27,4,2
2,1907.61169,49,1271.484,14.0,28,4,0
2,3477.67383,55,5859.834470000002,29.0,28,4,0
2,1531.41589,116,7552.87354,17.0,29,4,1
2,2862.32031,64,6903.97168,27.0,29,4,1
2,3161.53687,1248,5273.1590000000015,30.0,29,4,5
2,1128.76855,0,6072.8222700000015,17.0,29,4,0
2,681.097046,34,0.0,6.0,28,4,1
2,2440.24414,250,8328.821,31.0,26,4,0
2,2402.52271,146,8287.36,32.0,26,4,1
2,2165.65137,411,8529.097,32.0,26,4,3
2,3584.64,555,5130.276370000001,31.0,28,4,4
2,2733.97778,187,1729.9292,27.0,27,4,5
2,3186.41187,231,3045.337,31.0,28,4,3
2,3528.8161600000008,112,1557.88489,31.0,28,4,1
2,3279.93872,20,1503.61182,31.0,28,4,0
2,2386.969,538,2684.025,31.0,24,4,5
2,1906.01025,147,2659.52637,31.0,24,4,0
2,2185.15356,521,3121.96338,31.0,24,4,4
2,1204.691,19,259.918976,13.0,24,4,0
2,2657.78833,561,5241.92334,32.0,29,4,5
2,1947.25183,939,5353.882,32.0,29,4,4
2,2323.093,96,4640.4995100000015,32.0,29,4,0
2,1829.18542,214,2128.1911600000008,18.0,27,4,1
2,1779.436,5,2106.463,18.0,27,4,0
2,1615.4951199999996,81,4405.17969,26.0,27,4,0
2,2151.77271,763,4263.078610000001,30.0,27,4,6
2,1793.8168899999996,26,4737.74463,20.0,17,4,0
2,5289.906,160,2381.57031,27.0,17,4,0
2,1880.54578,1434,7539.44043,30.0,17,4,5
2,891.3889,214,7255.751999999998,20.0,17,4,2
2,3059.01758,0,1251.43872,20.0,27,4,0
2,2757.93652,33,1861.98987,21.0,27,4,0
2,2687.54126,0,1059.62207,20.0,27,4,0
2,3293.3474100000008,0,795.970642,20.0,27,4,0
2,2623.44629,0,3635.18823,27.0,28,4,0
2,2754.64282,310,5594.41943,27.0,28,4,1
2,2935.64,104,2886.33472,27.0,28,4,0
2,2733.335,565,3467.5166,29.0,28,4,5
2,410.252075,0,0.0,3.0,26,4,0
2,3651.96558,254,0.0,30.0,26,4,2
2,3289.84668,620,166.2742,30.0,26,4,2
2,275.046783,239,0.0,4.0,26,4,1
2,3364.19873,59,0.0,30.0,29,4,1
2,3191.713,307,0.0,30.0,29,4,2
2,3009.65552,19,0.0,27.0,29,4,0
2,2360.13013,70,4668.36,25.0,24,4,0
2,3446.507,331,1281.84216,29.0,26,4,2
2,4191.63672,297,216.6222,29.0,26,4,1
2,4370.06738,155,530.055542,29.0,26,4,1
2,56.2532768,0,0.0,1.0,26,4,0
2,359.8065,217,0.0,5.0,28,4,0
2,1653.61951,197,6615.94336,30.0,28,4,3
2,4501.259279999998,287,2743.2341300000007,30.0,28,4,1
2,209.824768,104,0.0,5.0,28,4,0
2,3493.46313,219,1405.15466,31.0,28,4,1
2,3218.0188,331,1631.5177,31.0,28,4,2
2,1759.8844,81,2352.114,25.0,28,4,1
2,1828.28687,297,7020.432620000001,28.0,28,4,3
2,2205.31787,378,2293.37646,31.0,28,4,2
2,2263.03613,418,10.653265,18.0,25,4,3
2,1736.2902800000004,34,5261.56641,27.0,28,4,0
2,2745.10449,409,5933.151999999999,29.0,26,4,1
2,2439.164,40,5567.004,29.0,26,4,0
2,2896.81372,255,5924.25635,29.0,26,4,3
2,1241.73328,0,0.0,9.0,28,4,0
2,3453.181,161,2082.651,29.0,28,4,2
2,3735.95679,483,1984.03479,32.0,28,4,3
2,3948.30469,180,6395.13672,27.0,30,4,1
2,4161.0214799999985,0,6379.04834,29.0,30,4,0
2,3531.505620000001,325,7019.926,29.0,30,4,3
2,4163.48828,49,6968.6219999999985,29.0,30,4,0
2,2901.59521,222,4752.50635,24.0,24,4,3
2,3133.7140000000004,602,4789.47949,27.0,24,4,5
2,2359.07031,96,6872.638000000001,25.0,24,4,1
2,2756.9248,106,5691.95557,30.0,26,4,0
2,3936.64966,340,5768.22168,31.0,27,4,1
2,2506.99048,241,4043.93,28.0,28,4,1
2,2794.22437,391,4200.696,28.0,25,4,3
2,3267.9873,75,6303.056,27.0,26,4,1
2,4224.22559,164,420.230072,13.0,26,4,1
2,5789.16455,225,2271.27246,28.0,20,4,2
2,1856.54456,0,4349.3676799999985,22.0,20,4,0
2,2538.72021,596,5854.111999999999,29.0,20,4,3
2,2700.52368,476,9541.501,30.0,27,4,1
2,2639.02319,57,8849.669,25.0,27,4,0
2,2494.11865,136,8964.944,30.0,27,4,1
2,2912.19678,329,9813.372,30.0,27,4,4
2,2203.38452,0,4725.86426,24.0,20,4,0
2,4202.77539,406,3306.93066,31.0,26,4,2
2,3749.94458,177,3298.09668,29.0,26,4,1
2,4705.5214799999985,253,2627.387,31.0,26,4,3
2,3087.035,471,4377.30957,30.0,26,4,5
2,2912.9216300000007,224,5965.2627,30.0,31,4,2
2,3436.85034,671,5049.635,31.0,31,4,3
2,2383.27148,331,6474.81543,24.0,31,4,3
2,2305.24414,299,5092.6590000000015,29.0,27,4,0
2,2373.445,273,4740.146,30.0,27,4,4
2,2660.993,564,3621.0,29.0,27,4,7
2,2688.53345,585,4445.948,29.0,27,4,2
2,2959.027,247,6925.7930000000015,28.0,25,4,2
2,2305.821,319,7610.766,28.0,25,4,3
2,315.588318,63,0.0,4.0,27,4,0
2,2080.87476,103,3781.88525,29.0,27,4,1
2,2005.96191,282,3556.4563,16.0,27,4,3
2,2208.36182,237,3377.91943,31.0,25,4,1
2,2529.32275,520,4552.051,31.0,26,4,3
2,2100.1911600000008,525,5382.44238,31.0,26,4,3
2,2461.52,377,0.0,31.0,28,4,3
2,2442.166,0,0.0,26.0,28,4,0
2,4846.6190000000015,298,613.992737,28.0,28,4,2
2,4807.0722700000015,457,0.0,28.0,28,4,4
2,3196.201,107,1885.00427,27.0,27,4,2
2,2852.1582,317,2707.48242,32.0,27,4,1
2,3322.77368,0,3602.36963,28.0,27,4,0
2,2674.66748,162,3181.733,27.0,27,4,2
2,2228.6416,0,1296.8894,15.0,27,4,0
2,2773.81055,47,7752.7417,27.0,15,4,0
2,4280.96631,1083,1512.4710699999996,31.0,28,4,5
2,908.301,58,0.0,16.0,28,4,1
2,3929.25977,23,1641.6947,31.0,28,4,0
2,4226.38867,311,1400.98767,31.0,28,4,5
2,2171.88379,13,7145.087,27.0,15,4,0
2,2964.22681,268,3047.83154,31.0,25,4,0
2,2741.47656,40,7339.239,27.0,15,4,0
2,3868.83472,862,4040.48315,29.0,27,4,8
2,3936.29248,221,3545.07666,29.0,27,4,1
2,2308.95483,15,3421.6386700000007,23.0,28,4,0
2,3966.24756,261,1371.3844,27.0,25,4,2
2,4289.928,269,1585.9013699999996,31.0,25,4,2
2,3222.25342,132,4071.5022,31.0,25,4,1
2,218.644028,0,0.0,3.0,25,4,0
2,2545.00146,98,0.0,28.0,23,4,0
2,3454.02466,0,0.0,28.0,23,4,0
2,3159.98242,102,0.0,31.0,23,4,1
2,3532.63745,239,0.0,32.0,23,4,2
2,2429.69019,0,0.0,25.0,28,4,0
2,2784.52783,422,0.0,29.0,28,4,3
2,3564.25073,188,2619.0127,29.0,27,4,0
2,2041.68738,82,231.532013,11.0,25,4,0
2,2533.27539,365,3426.932,31.0,25,4,2
2,4667.42139,51,6283.695,30.0,24,4,0
2,458.9378,115,3167.69067,8.0,27,4,0
2,3090.68872,271,0.0,30.0,27,4,2
2,2879.079,634,1888.789,31.0,27,4,4
2,2322.28345,156,0.0,31.0,27,4,1
2,2398.41382,39,3669.0415,27.0,27,4,0
2,2709.67383,0,2784.27319,16.0,27,4,0
2,1773.84412,51,4615.037,16.0,27,4,1
2,500.832825,139,2556.9563,6.0,24,4,1
2,2984.65869,0,4049.348,30.0,24,4,0
2,2487.83545,167,4677.8833,30.0,24,4,1
2,2218.853,433,3949.14844,31.0,26,4,2
2,2140.28638,0,4727.93164,32.0,26,4,0
2,2014.62292,1,4720.34473,31.0,26,4,1
2,2088.13574,237,4792.2,31.0,26,4,3
2,2566.31152,0,5185.3374,30.0,24,4,0
2,2330.17,100,3808.991,29.0,27,4,2
2,1799.0217300000004,0,6925.34131,27.0,28,4,0
2,2878.34814,136,7494.86,30.0,28,4,0
2,3349.59521,531,829.2070309999998,29.0,27,4,5
2,2932.48022,389,487.41638200000006,22.0,27,4,3
2,3733.492,232,3176.15259,29.0,28,4,2
2,3333.62573,634,3078.63818,29.0,28,4,5
2,1621.78528,56,2930.24341,18.0,28,4,1
2,2084.83374,1317,4838.398,29.0,28,4,12
2,2284.7168,42,3671.31738,28.0,28,4,0
2,2276.61914,178,5272.29639,28.0,28,4,1
2,4944.633,348,3483.7492700000007,31.0,25,4,3
2,3997.10718,295,1016.7901,27.0,29,4,3
2,2315.36084,114,7203.2583,29.0,28,4,0
2,2182.993,909,7088.772459999999,27.0,28,4,9
2,3501.7932100000007,279,2562.72852,32.0,26,4,2
2,1958.35938,378,5487.66455,32.0,24,4,3
2,3852.4856,47,3758.58447,30.0,24,4,0
2,5427.0625,89,0.0,27.0,26,4,0
2,1038.72192,6,3619.26978,14.0,24,4,0
2,5668.55664,540,0.0,32.0,26,4,5
2,5292.39063,0,0.0,31.0,26,4,0
2,1997.49988,144,0.0,14.0,26,4,0
2,2682.22437,381,2959.45776,29.0,27,4,1
2,2956.23,154,7156.951,28.0,25,4,2
2,3362.33667,47,1462.60339,28.0,27,4,0
2,4300.7829999999985,534,1027.5361300000004,31.0,27,4,6
2,3659.37158,338,1014.33173,30.0,27,4,2
2,1080.139,88,5205.618,17.0,29,4,1
2,3648.309,1,1833.045,29.0,25,4,0
2,2201.0205100000007,698,6832.14258,31.0,29,4,6
2,2671.836,496,6838.194340000001,31.0,29,4,3
2,2160.384,310,2385.035160000001,23.0,23,4,3
2,2487.97656,161,2268.69556,23.0,23,4,0
2,2906.57813,1045,2038.879,31.0,23,4,9
