team_placement,player_dist_walk,player_dmg,player_dist_ride,player_survive_time,game_size,party_size,player_kills
20,2036.51843,128,0.0,14.0,50,2,1
20,2791.48975,126,1163.41907,15.0,47,2,2
20,1531.16235,329,0.0,14.0,49,2,1
20,3997.77344,219,0.0,18.0,50,2,2
20,2184.37817,12,0.0,14.0,50,2,1
20,944.586853,50,5607.696,20.0,50,2,0
20,1776.2627,89,3904.71655,16.0,50,2,1
20,2171.42822,51,0.0,15.0,50,2,2
20,1361.1570000000004,201,3736.84961,15.0,50,2,3
20,2435.03418,0,818.8386,17.0,44,2,0
20,957.129456,126,5635.819,20.0,50,2,1
20,1321.879,150,0.0,14.0,50,2,0
20,394.174652,0,0.0,5.0,50,2,0
20,1013.34174,0,951.4914,9.0,38,2,0
20,1887.54626,0,2775.70728,21.0,49,2,0
20,1439.09546,175,2608.126,16.0,50,2,1
20,822.0622,14,1664.98486,10.0,36,2,0
20,1627.30432,100,0.0,14.0,48,2,1
20,685.491333,0,166.598419,6.0,32,2,0
20,1410.84277,178,322.886169,15.0,48,2,2
20,1158.38208,426,0.0,15.0,50,2,2
20,73.76316,91,0.0,2.0,50,2,0
20,1825.577,114,955.3057,14.0,49,2,2
20,2418.79517,67,1298.63574,15.0,47,2,0
20,2237.723,100,2703.43066,18.0,50,2,1
20,994.0451,98,0.0,10.0,49,2,1
20,1529.6084,280,0.0,16.0,49,2,3
20,2861.81152,0,0.880000055,20.0,49,2,0
20,1870.18262,0,0.0,21.0,45,2,0
20,1417.7961400000004,96,672.2779,13.0,48,2,0
20,457.8749,100,0.0,13.0,45,2,1
20,118.412773,0,0.0,2.0,50,2,0
20,2309.6084,506,330.3217,15.0,50,2,3
20,1889.37622,315,2696.012210000001,17.0,47,2,2
20,1844.69885,76,696.494751,18.0,50,2,0
20,1646.02344,107,0.0,15.0,48,2,1
20,1979.19067,0,2662.66772,17.0,47,2,0
21,1009.48279,152,5616.286999999998,15.0,47,2,1
21,682.3152,356,28.55835,10.0,45,2,3
21,932.1518,352,27.718141600000006,12.0,45,2,5
21,1721.58,203,659.240967,15.0,42,2,2
21,2042.60779,256,0.0,16.0,46,2,2
21,971.06366,74,2450.9812,16.0,50,2,1
21,1956.5083,88,0.0,16.0,46,2,0
21,1334.30737,86,583.264038,15.0,47,2,1
21,1235.66077,384,2862.233,17.0,50,2,2
21,1449.40027,264,0.0,14.0,48,2,2
21,1100.41516,77,2599.51074,15.0,50,2,1
21,1152.43347,170,570.7719999999998,15.0,47,2,2
21,1283.64307,94,1009.97119,15.0,49,2,1
21,1166.8106699999996,22,4996.229,17.0,49,2,0
21,1310.51526,17,4864.8823200000015,17.0,49,2,0
21,2170.8903800000007,0,833.5977,15.0,48,2,0
21,2111.96265,32,869.9138,15.0,48,2,0
21,1304.63745,237,5428.526370000001,17.0,50,2,2
21,1053.4465300000004,400,4696.773,14.0,49,2,4
21,178.91143799999998,0,1568.44141,3.0,50,2,0
21,529.367554,0,4163.822,12.0,50,2,0
21,1178.19055,73,2.59719157,11.0,49,2,1
21,1690.48267,5,4658.94238,17.0,50,2,0
21,1334.3726800000004,378,0.0,15.0,49,2,3
21,2163.243,23,0.0,19.0,50,2,0
21,1257.74414,84,1492.32751,12.0,48,2,0
21,1484.2717300000004,704,1579.76526,14.0,48,2,7
21,2698.64258,136,1466.75427,16.0,50,2,0
21,578.330933,17,0.0,5.0,40,2,0
21,2773.24243,129,774.9453,16.0,50,2,1
21,934.237061,0,0.0,12.0,46,2,0
21,1238.73059,8,3649.53223,18.0,50,2,0
21,1794.63855,30,2514.27783,15.0,50,2,1
21,1089.77539,8,4021.2373,18.0,50,2,0
21,944.702759,0,2773.63354,13.0,50,2,0
21,1134.55945,0,2452.42383,16.0,50,2,0
21,1141.33386,0,2507.29736,16.0,50,2,0
21,1024.7023900000004,18,0.0,13.0,48,2,0
21,986.078735,0,0.0,12.0,46,2,0
21,1452.322,0,0.0,14.0,48,2,0
21,1832.66687,183,211.584457,11.0,41,2,1
21,993.676636,4,2354.319,14.0,49,2,0
21,2221.7356,0,0.0,17.0,45,2,0
21,2381.976,0,0.0,17.0,45,2,0
21,960.537048,693,0.0,13.0,49,2,8
21,888.0407,149,0.0,13.0,49,2,0
21,738.9456,241,0.0,12.0,50,2,2
21,526.8143,141,0.0,12.0,50,2,2
21,145.620956,100,0.0,5.0,41,2,1
21,1036.27307,168,2017.37622,14.0,49,2,1
21,851.3562619999999,64,3346.13062,10.0,45,2,0
21,761.7689999999999,62,3364.99,10.0,45,2,0
21,2696.691,63,1383.5476099999996,16.0,37,2,1
21,1472.95874,172,1759.4742399999998,14.0,49,2,1
21,1518.78857,34,0.0,13.0,48,2,1
21,891.801,90,0.0,7.0,31,2,0
21,1469.27979,53,5116.956,17.0,47,2,0
21,969.6008,56,0.0,7.0,31,2,0
21,1425.46436,5,4155.258,16.0,47,2,0
21,921.842041,72,0.0,7.0,42,2,0
21,489.510773,300,0.0,10.0,37,2,2
21,1076.922,23,3440.35962,12.0,45,2,0
21,2461.157,61,1359.64771,16.0,37,2,0
21,1374.53186,18,1651.24683,13.0,50,2,0
21,989.0669,171,3443.00659,12.0,45,2,1
21,1858.64624,68,0.0,13.0,48,2,0
21,1205.04541,100,1719.53833,13.0,50,2,1
21,811.685242,201,3853.20972,12.0,49,2,2
21,76.33707,169,0.0,5.0,49,2,1
21,1150.5095199999996,100,5664.361,15.0,47,2,1
21,1076.17773,75,4826.7915,15.0,49,2,0
21,1298.86328,225,1737.773,14.0,49,2,1
21,1104.04834,129,0.0,7.0,42,2,2
21,2367.22485,89,0.0,18.0,50,2,0
21,1540.59912,70,3686.18115,17.0,50,2,0
21,638.256836,122,0.0,9.0,47,2,0
21,1236.88354,0,0.0,8.0,38,2,0
21,1728.06592,29,1477.25513,13.0,38,2,0
21,1819.05957,33,3420.65649,18.0,48,2,0
21,1185.37329,76,1476.68372,12.0,50,2,1
21,1673.11182,324,0.0,13.0,48,2,4
21,1731.5072,452,3417.205,18.0,48,2,2
21,2227.285160000001,10,460.411926,13.0,50,2,0
21,10.5418653,0,0.0,1.0,48,2,0
21,842.256958,57,836.9636,13.0,49,2,0
21,848.8252560000002,208,0.0,10.0,46,2,1
21,795.6479,196,0.0,10.0,46,2,1
21,735.024536,356,0.0,13.0,46,2,3
21,968.3793,168,0.0,13.0,46,2,1
21,1388.42078,145,1275.9989,15.0,49,2,2
21,1626.73474,20,1276.64832,15.0,49,2,0
21,712.9943,199,1042.0361300000004,10.0,49,2,2
21,2890.768,123,0.0,18.0,49,2,1
21,3069.96631,0,0.0,18.0,49,2,0
21,1456.527,72,0.0,11.0,48,2,1
21,1316.89746,10,0.0,11.0,48,2,1
21,525.9927,357,0.0,9.0,47,2,3
21,912.0139,100,3424.08228,13.0,48,2,2
21,1487.7205800000004,277,3362.7053200000005,18.0,50,2,2
21,2142.89136,0,0.0,16.0,47,2,0
21,1740.6079100000004,219,367.578918,15.0,50,2,1
21,1691.6538100000002,86,0.0,11.0,46,2,0
21,1935.39624,142,0.0,12.0,46,2,1
21,1646.27673,184,360.9208,14.0,50,2,1
21,792.8133,282,0.0,11.0,40,2,3
21,1072.42285,207,915.1807,13.0,49,2,2
21,1811.78845,70,50.2733269,13.0,50,2,0
21,1107.25818,194,4709.10547,17.0,49,2,1
21,1173.27771,248,4674.432620000001,17.0,49,2,3
21,1072.2594,109,0.0,9.0,46,2,1
21,408.2458,300,0.0,6.0,41,2,3
21,1373.67725,0,0.0,19.0,41,2,0
21,1835.61255,98,0.0,13.0,46,2,1
21,2110.33813,197,505.366577,20.0,49,2,2
21,1735.72375,133,3.60619545,13.0,50,2,0
21,976.9601,3,712.0957639999998,14.0,48,2,0
21,1201.08044,141,717.015,14.0,48,2,0
21,1806.27344,293,0.0,13.0,48,2,3
21,2358.05566,297,0.0,18.0,48,2,2
21,1937.505,0,482.7153,20.0,49,2,0
21,1996.6322,0,0.0,16.0,47,2,0
21,1291.39746,200,1307.67285,15.0,50,2,2
21,2521.00049,0,0.0,21.0,44,2,0
21,718.9611,0,0.0,8.0,49,2,0
21,2688.96436,9,0.0,21.0,44,2,0
21,2390.18335,0,0.0,20.0,50,2,0
21,1145.10339,267,0.0,12.0,49,2,2
21,1550.52271,3,4130.46631,12.0,46,2,0
21,1730.0422399999998,3,4110.6190000000015,12.0,46,2,0
21,1038.05615,100,0.0,13.0,50,2,1
21,3380.08716,100,2.59851265,17.0,45,2,0
21,815.6557,0,2821.37817,14.0,50,2,0
21,949.1726,0,2568.859,14.0,50,2,0
21,1883.13391,100,4195.332,16.0,49,2,1
21,2386.47559,222,1635.78369,16.0,48,2,3
21,2466.83179,174,1545.08984,16.0,48,2,1
21,1692.6729999999998,200,4629.70264,16.0,49,2,2
21,410.241241,0,0.0,4.0,32,2,0
21,812.622742,1,3789.47168,12.0,49,2,0
21,713.933533,0,0.0,11.0,49,2,0
21,1908.4408,0,0.0,18.0,50,2,0
21,514.650452,203,0.0,10.0,37,2,2
21,2615.64355,510,0.0,16.0,45,2,3
21,967.187,256,3410.2644,14.0,48,2,1
21,648.8089,466,0.0,6.0,32,2,4
21,980.0307,10,689.7339,10.0,47,2,0
21,826.9025,97,0.0,13.0,50,2,1
21,1134.39465,253,801.9851,12.0,47,2,3
21,830.5443,0,0.0,12.0,49,2,0
21,1889.31848,0,642.7572,15.0,42,2,0
21,541.584839,100,1024.919,10.0,49,2,1
21,1182.24646,55,0.0,9.0,38,2,0
21,1623.93542,28,3968.60913,16.0,49,2,0
21,2223.55444,2,1377.10974,13.0,46,2,0
21,50.55568,29,0.0,3.0,38,2,0
21,1316.38831,36,901.082,17.0,44,2,0
21,1446.0791,344,0.0,15.0,49,2,3
21,1582.06348,197,4050.77368,17.0,49,2,1
21,1030.47083,91,0.0,8.0,36,2,0
21,1047.91077,0,0.0,7.0,36,2,0
21,1320.8173800000004,282,932.1568,17.0,44,2,2
21,268.865875,200,0.0,5.0,49,2,1
21,1287.60571,143,0.0,11.0,41,2,0
21,1266.28113,98,370.788177,9.0,41,2,0
21,2196.209,164,1403.12354,13.0,46,2,0
22,1411.9465300000004,41,2461.64087,12.0,49,2,1
22,1319.67029,103,443.153168,12.0,49,2,1
22,1199.3374,175,2532.72949,12.0,49,2,1
22,1547.1012,151,0.0,12.0,47,2,2
22,3057.225,0,3100.46216,14.0,49,2,0
22,839.5214,0,5117.28271,14.0,49,2,0
22,1077.16785,312,468.5073,12.0,49,2,2
22,2766.12476,0,68.33255,17.0,49,2,0
22,2717.51685,0,0.0,17.0,49,2,0
22,2022.30347,123,0.0,16.0,50,2,0
22,442.873627,65,0.0,4.0,49,2,0
22,2487.774,102,1060.96826,18.0,49,2,1
22,679.7724,0,0.0,7.0,41,2,0
22,26.3235054,0,976.6747,3.0,47,2,0
22,453.6126,20,0.0,4.0,38,2,0
22,2142.30664,174,0.0,12.0,38,2,1
22,1685.95667,203,0.0,11.0,46,2,1
22,1236.026,0,23.9180756,11.0,46,2,0
22,1556.40051,246,6.111287,11.0,48,2,3
22,1184.66443,343,653.790161,11.0,48,2,3
22,194.099548,11,0.0,4.0,39,2,0
22,379.8252,418,0.0,10.0,39,2,4
22,1195.78113,0,0.0,8.0,48,2,0
22,1752.66858,146,0.0,13.0,48,2,2
22,788.586731,0,0.0,7.0,41,2,0
22,3536.6604,20,0.0,17.0,50,2,0
22,1648.76123,0,3010.75,11.0,48,2,0
22,1580.41614,0,3831.80127,11.0,48,2,0
22,277.273163,0,0.0,3.0,50,2,0
22,815.7555,14,4466.82666,15.0,50,2,0
22,1726.97668,54,0.0,12.0,49,2,0
22,1320.697,99,0.0,13.0,50,2,1
22,1416.08643,181,1.64628661,13.0,50,2,0
22,64.38566589999999,38,0.0,7.0,49,2,0
22,351.1733700000001,100,0.0,9.0,48,2,1
22,1115.51831,55,1142.6298800000004,13.0,49,2,0
22,1063.47314,62,1178.0835,13.0,49,2,0
22,767.7283,139,0.0,12.0,48,2,1
22,2987.538,49,0.0,18.0,50,2,1
22,2095.86548,285,0.0,15.0,47,2,4
22,2381.95166,229,0.0,17.0,45,2,1
22,2678.56226,519,0.0,17.0,45,2,5
22,1240.47583,91,0.0,11.0,47,2,0
22,684.533569,0,0.0,7.0,31,2,0
22,503.722382,0,0.0,7.0,31,2,0
22,1117.07361,25,3280.34863,12.0,46,2,0
22,290.887146,0,0.0,3.0,46,2,0
22,1378.96753,242,527.1594,10.0,45,2,3
22,497.824463,94,0.0,5.0,48,2,1
22,6.01099968,0,0.0,13.0,48,2,0
22,1317.254,9,529.219238,10.0,45,2,0
22,945.348267,197,0.0,6.0,48,2,1
22,919.089233,27,977.9175,6.0,49,2,0
22,2307.8252,268,4698.8,17.0,49,2,2
22,1091.57874,147,0.0,13.0,48,2,0
22,955.6383,73,2333.561,15.0,50,2,0
22,1262.21948,0,2605.67822,15.0,49,2,0
22,1816.85364,0,1894.85754,15.0,49,2,0
22,562.518066,200,0.0,7.0,43,2,2
22,779.914368,126,0.0,13.0,43,2,2
22,1138.11792,25,3482.62646,12.0,49,2,0
22,1585.9080800000004,351,0.0,12.0,49,2,4
22,1679.75671,234,0.0,12.0,49,2,2
22,1041.48621,227,4078.97461,12.0,49,2,2
22,1695.5151399999993,3,4057.212,17.0,49,2,0
22,814.584,0,0.0,7.0,47,2,0
22,822.74646,0,0.0,6.0,47,2,0
22,511.87524400000007,0,0.0,7.0,49,2,0
22,512.33,0,0.0,9.0,49,2,0
22,2527.81177,97,1000.65747,18.0,49,2,1
22,362.586243,0,0.0,8.0,37,2,0
22,1259.59741,93,0.0,20.0,44,2,1
22,780.7008,82,308.579529,13.0,49,2,1
22,1622.3527800000004,117,2882.8877,13.0,50,2,1
22,1991.2738,48,876.7829,15.0,46,2,0
22,571.2478,193,0.0,3.0,42,2,1
22,242.38324,499,0.0,7.0,42,2,4
22,2878.393,0,0.0,16.0,45,2,0
22,2974.53613,0,0.0,17.0,45,2,0
22,1317.822,139,2879.1626,13.0,50,2,1
22,2139.9856,25,877.7903,15.0,46,2,0
22,1155.51306,369,0.0,10.0,46,2,3
22,1238.26685,42,0.0,11.0,50,2,0
22,922.5,37,3852.57227,12.0,45,2,0
22,880.4279,100,4011.19873,12.0,45,2,0
22,1504.64221,173,440.622772,14.0,42,2,0
22,958.330139,22,0.0,10.0,48,2,0
22,1935.33081,0,0.0,19.0,50,2,0
22,2344.593,0,1.90645385,15.0,50,2,0
22,1105.354,180,0.0,10.0,48,2,1
22,653.2592,99,0.0,4.0,44,2,1
22,967.2527,29,2128.36914,10.0,41,2,0
22,1183.5769,0,571.9353639999998,11.0,48,2,0
22,1133.21606,169,2098.7085,10.0,41,2,0
22,267.765533,100,2443.1710000000007,6.0,50,2,0
22,1409.83167,78,0.0,12.0,46,2,0
22,1965.91077,9,2384.528,13.0,50,2,0
22,2662.14355,79,4.37397957,14.0,42,2,0
22,78.66919,36,0.0,4.0,48,2,0
22,1183.862,0,0.0,13.0,48,2,1
22,926.108459,217,1409.31689,11.0,50,2,2
22,1142.0481,139,0.0,15.0,48,2,0
22,2155.87915,0,3187.92383,18.0,49,2,0
22,1358.8894,76,0.0,10.0,45,2,0
22,2668.0690000000004,20,3150.83521,18.0,49,2,0
22,1480.54529,108,3267.465,17.0,49,2,1
22,639.829834,0,0.0,10.0,45,2,0
22,1606.91138,100,3051.94824,17.0,49,2,1
22,2278.597,413,32.5848351,15.0,50,2,2
22,1076.36072,100,1203.15637,12.0,50,2,1
22,106.348175,100,0.0,2.0,50,2,1
22,2865.44043,20,0.0,20.0,49,2,0
22,1418.34265,80,0.0,12.0,46,2,1
22,2270.38916,181,1301.596,16.0,48,2,1
22,934.1905,0,1187.18591,12.0,50,2,0
22,2739.723,214,1418.96155,16.0,48,2,3
22,2191.7168,150,1403.50269,14.0,50,2,1
22,1906.03076,91,1408.58142,14.0,50,2,1
22,1420.855,487,902.28186,13.0,46,2,4
22,906.295837,0,1256.93079,13.0,46,2,0
22,2776.42847,41,0.0,20.0,49,2,0
22,1859.03674,368,884.2370609999998,17.0,48,2,4
22,2641.34277,260,1.14234543,17.0,44,2,3
22,1263.1851800000004,28,2587.37085,15.0,50,2,0
22,818.369446,36,1017.01007,8.0,36,2,1
22,815.0527,100,0.0,10.0,50,2,1
22,177.1915,100,0.0,4.0,37,2,0
22,851.4247,129,985.865234,8.0,36,2,0
22,1544.8197,42,1426.77808,15.0,47,2,0
22,1365.13013,0,2540.678,15.0,50,2,0
22,1103.74756,115,0.0,10.0,40,2,1
22,1970.40466,24,0.0,13.0,50,2,0
22,1550.8313,145,1431.76746,15.0,47,2,1
22,1586.71912,98,2559.704,15.0,50,2,0
22,20.04213,0,0.0,1.0,32,2,0
22,2199.581,24,0.0,15.0,37,2,0
22,2275.223,119,0.0,15.0,37,2,0
22,1041.00854,0,3459.57,14.0,50,2,0
22,1376.6936,0,2612.943,15.0,50,2,0
22,342.049225,20,0.0,8.0,49,2,0
22,2455.64282,100,0.0,17.0,50,2,1
22,1169.467,68,2434.007,14.0,50,2,1
22,588.908569,100,0.0,14.0,49,2,0
22,2594.69287,0,0.0,17.0,50,2,0
22,1054.6897,21,3134.515,15.0,47,2,0
22,539.648743,9,2000.981,9.0,50,2,0
22,714.304443,208,1997.22412,12.0,50,2,2
22,798.7292480000001,0,0.0,10.0,49,2,0
22,1465.71313,4,2427.92651,13.0,49,2,0
22,1790.1192600000004,54,3914.38525,16.0,49,2,0
22,1108.29541,85,1837.64307,13.0,44,2,0
22,638.4408,55,0.0,8.0,38,2,0
22,2603.182860000001,20,0.0,16.0,50,2,1
22,1221.12915,167,2540.4165,15.0,50,2,1
22,768.382568,143,0.0,10.0,40,2,1
22,552.3092,75,0.0,8.0,38,2,0
22,333.061127,107,0.0,6.0,32,2,0
22,1036.8187300000004,0,4033.2373,13.0,50,2,0
22,1324.40247,0,4459.35742,13.0,50,2,0
22,1090.79932,21,3312.85718,15.0,47,2,0
22,1127.70178,71,134.76152,7.0,44,2,0
23,257.12536600000004,313,0.0,6.0,47,2,3
23,649.875366,20,0.0,8.0,49,2,0
23,764.9837650000002,128,0.0,8.0,49,2,0
23,1322.11377,115,1366.02722,18.0,48,2,0
23,158.099167,0,0.0,2.0,37,2,0
23,522.7623,98,0.0,7.0,41,2,0
23,578.267334,0,0.0,7.0,41,2,0
23,2457.108,142,0.0,16.0,49,2,0
23,1238.70715,0,1361.75293,15.0,48,2,0
23,1615.35754,373,877.177,14.0,47,2,2
23,870.1435,21,11.0931444,14.0,49,2,0
23,1397.4351800000004,199,1497.56348,11.0,38,2,2
23,1640.77734,441,1545.05957,14.0,47,2,4
23,471.487122,96,0.0,10.0,48,2,0
23,70.76357,0,0.0,2.0,38,2,0
23,1043.65283,0,0.0,14.0,49,2,0
23,573.5368,118,0.0,10.0,48,2,1
23,162.5079,0,0.0,4.0,47,2,0
23,432.2584,0,287.6748350000001,5.0,49,2,0
23,226.2023,28,0.0,3.0,47,2,0
23,2370.27881,0,0.0,17.0,49,2,0
23,3502.70679,112,1908.43408,17.0,49,2,0
23,1801.89355,77,0.0,12.0,49,2,0
23,1086.0461400000004,0,4618.298,13.0,50,2,0
23,1203.65613,0,4185.56152,13.0,50,2,0
23,1020.61218,148,0.0,11.0,48,2,1
23,1278.08276,92,2550.81714,17.0,45,2,1
23,1855.16736,231,2449.87256,13.0,50,2,4
23,1619.36621,205,2364.51685,13.0,50,2,1
23,1819.53442,72,854.5516359999998,14.0,44,2,0
23,951.134155,124,1168.13354,10.0,48,2,1
23,965.386536,50,1702.33716,10.0,48,2,0
23,1469.92639,127,917.014,14.0,44,2,1
23,964.454,100,2762.06055,14.0,47,2,1
23,951.6844,274,2727.03052,14.0,47,2,2
23,1028.53723,195,1117.00537,9.0,47,2,0
23,1069.8302,100,0.0,10.0,48,2,0
23,960.728333,0,1087.66614,18.0,47,2,0
23,870.5324,4,1289.49292,10.0,46,2,0
23,878.3587650000002,183,1599.09058,10.0,46,2,0
23,1531.52063,0,1551.43347,15.0,50,2,0
23,2956.76343,12,510.4312,15.0,50,2,0
23,381.074341,129,0.0,5.0,32,2,1
23,1829.22839,0,0.0,12.0,49,2,0
23,1427.076,6,1377.7312,16.0,50,2,0
23,2174.60254,52,858.2438,11.0,48,2,0
23,1879.12793,118,1620.0687300000004,12.0,48,2,2
23,3419.9196799999995,65,1911.13232,17.0,49,2,0
23,2454.991,73,0.0,13.0,50,2,0
23,1577.38037,200,1593.29736,13.0,49,2,2
23,1818.14917,53,0.0,11.0,46,2,0
23,849.1217,16,313.3672180000001,11.0,46,2,0
23,3697.99561,42,3202.51416,20.0,49,2,0
23,427.599335,283,0.0,7.0,37,2,3
23,742.2157,99,4899.31,13.0,49,2,1
23,125.63826,120,0.0,3.0,49,2,0
23,741.2497,126,479.2144,7.0,38,2,1
23,1883.63391,0,0.0,14.0,47,2,0
23,1435.8798800000004,124,0.0,10.0,39,2,1
23,1385.02771,47,0.0,11.0,48,2,0
23,309.16275,0,0.0,4.0,32,2,0
23,1306.89185,5,0.0,11.0,46,2,0
23,1317.53857,95,0.0,11.0,46,2,1
23,1118.05115,100,0.0,15.0,50,2,1
23,1284.67456,198,83.08774,15.0,50,2,2
23,1717.9393300000004,151,1956.51514,17.0,45,2,0
23,506.699463,0,0.0,5.0,39,2,0
23,13.3178453,0,0.0,2.0,48,2,0
23,1680.29248,7,1675.35437,16.0,50,2,0
23,638.339539,69,749.612732,7.0,38,2,0
23,1461.32,175,0.0,11.0,48,2,1
23,1310.68445,0,0.0,19.0,37,2,0
23,934.664246,0,5896.77,15.0,49,2,0
23,2308.39917,248,0.0,14.0,49,2,1
23,1148.12708,124,0.0,11.0,50,2,1
23,1111.87585,331,0.0,17.0,50,2,3
23,1365.72021,145,0.0,15.0,50,2,2
23,1236.02185,0,0.0,14.0,50,2,0
23,3097.06177,18,181.607224,9.0,45,2,0
23,513.396,60,0.0,6.0,31,2,0
23,255.312347,0,0.0,6.0,31,2,0
23,487.629181,32,4625.932620000001,12.0,48,2,0
23,1536.95935,93,0.0,12.0,50,2,0
23,2092.57886,75,0.0,14.0,49,2,1
23,1980.7417,40,0.0,12.0,50,2,0
23,915.475342,177,1.50340533,13.0,49,2,1
23,782.0369,0,3394.7312,12.0,49,2,0
23,1941.8042,211,2618.88965,13.0,46,2,2
23,2886.52368,95,2169.285,18.0,49,2,1
23,700.2001,11,756.693848,10.0,45,2,0
23,2131.04785,343,2781.126,18.0,49,2,1
23,709.3684,151,5011.3823200000015,11.0,46,2,0
23,1039.14746,80,5003.023,11.0,46,2,0
23,1285.31592,199,0.0,14.0,49,2,1
23,723.949463,220,3408.9406700000004,12.0,49,2,2
23,880.4748,22,3.52240777,13.0,49,2,1
23,1969.33423,192,1409.30933,16.0,50,2,1
23,225.39384500000003,77,0.0,2.0,41,2,0
23,957.196655,383,0.0,10.0,41,2,3
23,844.6962,472,0.0,11.0,47,2,3
23,982.956238,41,3336.901,15.0,49,2,0
23,1272.6611300000004,42,3701.39819,15.0,49,2,0
23,1262.59985,199,5219.18457,12.0,44,2,2
23,1795.33557,0,0.0,12.0,48,2,0
23,1066.90833,0,5204.308,12.0,44,2,0
23,1069.52991,75,0.0,12.0,48,2,1
23,354.2082,0,1506.09033,4.0,47,2,0
23,988.4327,110,3637.0127,12.0,50,2,1
23,1645.552,337,3930.64917,14.0,50,2,1
23,889.53,270,4381.02734,14.0,50,2,2
23,1447.8076199999996,138,0.0,13.0,50,2,2
23,1231.82019,482,0.0,13.0,50,2,2
23,1054.25854,124,0.0,11.0,49,2,1
23,918.427551,20,0.0,9.0,49,2,0
23,1625.26843,197,119.734,11.0,49,2,1
23,1570.22693,73,120.679558,11.0,49,2,1
23,968.9074,10,3625.82153,12.0,50,2,0
23,992.2067,277,0.0,11.0,46,2,0
23,326.2281,0,0.0,7.0,36,2,0
23,855.2668460000001,126,21.4350243,9.0,45,2,0
23,1673.6936,0,1020.05756,13.0,50,2,0
23,785.4486,161,0.0,8.0,40,2,0
23,1157.473,71,0.0,14.0,49,2,0
23,911.641663,99,511.633331,10.0,45,2,0
23,333.406158,88,0.0,3.0,46,2,0
23,2603.69385,0,0.0,16.0,48,2,0
23,1210.4777800000004,13,4885.15,15.0,48,2,0
23,2187.05542,100,0.0,16.0,48,2,0
23,762.1838,0,2973.26636,12.0,50,2,0
23,1640.98877,20,0.0,13.0,47,2,0
23,1801.77075,0,0.8831334000000001,13.0,47,2,0
23,2136.29614,404,0.0,15.0,45,2,1
23,1240.22717,403,0.0,22.0,48,2,4
23,1138.33691,138,0.0,15.0,49,2,0
23,1105.31177,0,92.59846,14.0,49,2,0
23,1083.3689,13,5134.8374,15.0,48,2,0
23,901.372437,200,3169.15186,11.0,46,2,2
23,1052.13281,0,0.0,10.0,49,2,0
23,921.2132,185,0.0,9.0,49,2,1
23,1999.14966,148,0.0,15.0,45,2,2
23,1313.4085699999996,102,0.0,9.0,50,2,0
23,1402.39465,33,0.0,10.0,50,2,0
23,1401.8645,100,2311.71265,15.0,44,2,0
23,1806.629,0,2264.445,15.0,44,2,0
23,811.6013,249,0.0,7.0,48,2,1
23,1119.35474,18,5875.9472700000015,15.0,49,2,0
23,756.2322,100,3123.32227,11.0,46,2,1
23,1947.11841,0,0.0,13.0,48,2,0
23,879.3628,52,0.0,8.0,40,2,0
23,1306.39929,326,1970.40015,13.0,50,2,4
23,2758.3190000000004,103,264.464539,12.0,43,2,0
23,1602.97888,69,1841.46655,13.0,50,2,0
23,984.216,110,0.0,11.0,45,2,0
23,790.2012,88,3199.370360000001,12.0,50,2,0
23,1178.07837,0,0.0,11.0,45,2,0
23,2210.67358,0,0.0,13.0,48,2,0
23,831.2033,0,1958.22485,12.0,43,2,0
23,574.0780639999998,0,4957.751,12.0,48,2,0
23,591.6775,100,0.0,7.0,42,2,1
23,597.963745,183,0.0,7.0,42,2,1
24,192.200821,13,0.0,4.0,32,2,0
24,1552.3147,79,0.0,14.0,37,2,0
24,1943.07251,9,0.0,12.0,50,2,0
24,784.229736,28,0.0,10.0,48,2,0
24,550.99115,28,0.0,6.0,37,2,0
24,564.0281,120,0.0,6.0,37,2,1
24,1949.9862100000007,0,0.0,13.0,50,2,0
24,438.781921,0,0.0,9.0,48,2,0
24,261.393829,83,0.0,4.0,32,2,0
24,567.5647,20,674.4772,9.0,48,2,0
24,7.17854261,0,0.0,19.0,50,2,0
24,834.3742679999998,113,0.0,16.0,50,2,1
24,1319.293,30,0.0,12.0,50,2,0
24,1547.10486,41,0.0,12.0,50,2,0
24,320.290222,45,0.0,5.0,48,2,1
24,864.2079470000001,0,0.0,10.0,48,2,0
24,195.16658,0,0.0,4.0,50,2,0
24,922.1188,0,0.0,9.0,39,2,0
24,1188.937,110,0.0,17.0,50,2,1
24,171.660873,93,0.0,3.0,50,2,1
24,1136.27356,61,4688.817,13.0,47,2,0
24,1450.3147,101,0.0,14.0,37,2,1
24,811.1832,218,0.0,11.0,48,2,1
24,552.0386,147,0.0,12.0,50,2,1
24,1549.25269,0,0.0,14.0,50,2,0
24,1289.12646,223,350.9222410000001,11.0,49,2,2
24,972.137,120,1272.25525,11.0,50,2,1
24,608.588135,129,0.0,9.0,39,2,0
24,1457.87512,127,376.08017,12.0,49,2,0
24,1698.96533,0,0.0,14.0,50,2,0
24,1031.76208,65,1370.36816,15.0,48,2,0
24,1139.21716,20,3536.46753,12.0,50,2,0
24,832.928467,86,4234.87256,13.0,47,2,0
24,1618.86646,200,0.0,11.0,47,2,2
24,85.62576,0,0.0,3.0,47,2,0
24,802.8667,0,5233.953610000001,14.0,44,2,0
24,2150.908,8,4321.365,14.0,44,2,0
24,1163.44885,118,1559.11572,15.0,48,2,0
24,530.7962650000002,73,0.0,9.0,49,2,1
