team_placement,player_dist_walk,player_dmg,player_dist_ride,player_survive_time,game_size,party_size,player_kills
44,1344.4538599999996,99,795.6542360000002,12.0,95,1,1
44,1256.07971,69,0.0,8.0,98,1,0
44,2282.24365,64,369.8832,12.0,91,1,0
44,2133.29272,0,0.0,13.0,94,1,0
44,1372.60425,223,1676.70032,13.0,95,1,2
44,987.1248,357,525.4947,13.0,97,1,3
44,1498.03625,0,1235.56372,11.0,99,1,0
44,1412.35925,561,1464.93347,12.0,98,1,4
44,568.0225,197,0.0,8.0,92,1,1
44,563.5511,100,3118.651610000001,10.0,89,1,0
44,483.42868,71,0.0,4.0,58,1,0
44,1087.78259,100,0.0,17.0,95,1,1
44,1115.55188,0,535.2492,11.0,97,1,0
44,190.658554,0,1433.5576199999996,8.0,89,1,0
44,593.2825,0,0.0,12.0,95,1,0
44,968.5868,0,0.0,11.0,97,1,0
44,1455.77234,47,15.3929663,12.0,93,1,0
44,263.556824,61,0.0,9.0,91,1,0
44,508.047974,0,0.0,6.0,63,1,0
44,566.9663,0,0.0,10.0,95,1,0
44,1143.53906,309,287.915863,8.0,95,1,4
44,1847.52563,121,0.0,10.0,93,1,0
44,1778.64612,55,0.0,10.0,91,1,0
44,303.994843,100,0.0,7.0,97,1,1
44,521.6704,154,0.0,9.0,92,1,0
44,1061.34131,100,0.0,11.0,96,1,1
44,1564.02356,0,0.0,11.0,96,1,0
44,171.871735,180,0.0,5.0,89,1,2
44,523.570068,13,1750.9085699999996,8.0,90,1,0
44,408.115662,198,0.0,8.0,93,1,2
44,725.7202,0,3623.02832,11.0,95,1,0
44,1252.60083,0,0.0,11.0,95,1,0
44,387.559479,143,0.0,6.0,81,1,1
44,1028.22754,0,0.0,10.0,93,1,0
44,1133.20471,0,4177.427,11.0,96,1,0
44,1360.31848,40,0.0,12.0,98,1,0
44,32.66167,0,0.0,13.0,96,1,0
44,1119.87427,44,1949.80127,13.0,95,1,0
44,632.342041,345,0.0,5.0,94,1,3
44,556.4199,298,3165.1582,12.0,95,1,3
44,743.979553,89,0.0,7.0,94,1,0
44,746.319946,252,2453.98438,10.0,90,1,3
44,1061.114,0,0.0,11.0,81,1,0
44,735.0544,34,2301.07422,10.0,97,1,0
44,435.287079,235,0.0,8.0,96,1,2
44,1316.40161,18,0.0,9.0,94,1,0
44,504.8415,0,0.0,9.0,89,1,0
44,908.307739,100,0.0,8.0,96,1,1
44,689.262,143,0.0,6.0,92,1,2
44,879.0549,126,0.0,7.0,91,1,1
44,1254.45947,200,369.013275,9.0,91,1,1
44,1545.91016,72,0.0,9.0,84,1,0
44,819.4921,175,0.0,11.0,95,1,2
44,503.9325,100,0.0,13.0,95,1,1
45,285.361633,101,0.0,5.0,82,1,1
45,1018.81281,394,0.0,10.0,97,1,3
45,1415.11377,22,1421.062,11.0,85,1,1
45,549.074036,200,2969.33716,9.0,89,1,2
45,927.576233,0,1090.70776,11.0,97,1,0
45,1019.74414,342,329.1168,14.0,91,1,3
45,761.6232,99,777.480164,8.0,84,1,1
45,609.7739,259,955.3094,11.0,96,1,2
45,1078.954,77,0.0,12.0,91,1,1
45,1379.69141,133,0.0,10.0,93,1,0
45,1744.60864,100,0.0,10.0,95,1,1
45,1093.361,271,0.0,11.0,85,1,3
45,570.105,0,0.0,6.0,91,1,0
45,683.725,129,0.0,13.0,97,1,0
45,458.33242800000005,365,0.0,6.0,96,1,4
45,493.203979,61,0.0,6.0,92,1,0
45,783.230164,400,0.0,8.0,90,1,4
45,1214.691,0,0.0,6.0,97,1,0
45,1037.98145,0,0.0,9.0,91,1,0
45,2156.9668,0,314.632721,11.0,93,1,0
45,758.962646,99,433.624817,8.0,96,1,0
45,538.1672,52,0.0,9.0,83,1,0
45,618.1889,147,0.0,12.0,95,1,1
45,353.276337,104,2574.01465,7.0,94,1,1
45,1342.5592,300,0.0,18.0,83,1,3
45,1056.49683,48,0.0,9.0,90,1,0
45,580.9073490000002,98,0.0,7.0,89,1,0
45,569.3591,19,0.0,8.0,93,1,0
45,624.3889,100,0.0,6.0,81,1,1
45,981.1538,200,0.0,11.0,97,1,2
45,1104.45227,0,651.7444,10.0,93,1,0
45,1477.03625,161,0.0,10.0,95,1,1
45,2216.6626,33,0.0,10.0,90,1,0
45,580.658142,0,0.0,12.0,95,1,0
45,927.3764,100,236.45694,10.0,98,1,1
45,320.0328370000001,100,0.0,3.0,58,1,1
45,527.7171,73,0.0,7.0,95,1,0
45,754.2624509999998,120,2834.78662,11.0,94,1,1
45,1121.4124800000004,0,0.0,15.0,90,1,0
45,751.3615,118,235.058167,11.0,97,1,2
45,1101.86719,49,3980.73218,14.0,94,1,0
45,760.0084,0,2217.35547,10.0,96,1,0
45,910.8114,110,2409.67188,11.0,99,1,1
45,867.3367,70,0.0,11.0,95,1,0
45,400.743042,0,0.0,5.0,63,1,0
45,749.5849,0,0.0,13.0,95,1,0
45,460.072083,0,215.057434,8.0,96,1,0
45,932.4456,131,0.0,11.0,95,1,1
45,480.249725,10,0.0,12.0,95,1,0
45,1359.692,0,0.0,10.0,81,1,0
45,938.391235,0,0.0,7.0,68,1,0
45,766.273743,0,1774.80457,11.0,95,1,0
45,989.6641,59,4710.26074,12.0,98,1,0
45,763.9657589999998,200,0.0,9.0,95,1,1
45,1110.2663599999996,13,252.200668,12.0,95,1,1
45,661.7683,100,0.0,8.0,85,1,1
45,833.1981,0,0.0,11.0,99,1,0
45,1035.271,105,240.287308,9.0,92,1,0
45,1199.2417,0,2243.12256,9.0,91,1,0
45,940.430847,0,0.0,14.0,91,1,0
45,636.719238,0,0.0,8.0,94,1,0
45,1893.23792,178,0.0,13.0,95,1,2
45,423.291748,78,0.0,10.0,91,1,0
45,497.71933,23,2909.265,5.0,94,1,0
45,1124.41052,19,0.0,8.0,96,1,0
45,338.374023,0,0.0,5.0,89,1,0
45,221.062927,42,0.0,22.0,91,1,0
45,459.233429,21,0.0,8.0,92,1,0
45,1346.9563,151,0.0,11.0,96,1,1
45,737.4836,0,0.0,9.0,89,1,0
45,1039.08716,0,251.30404700000003,11.0,98,1,0
45,512.9508,0,0.0,22.0,91,1,0
45,395.861572,100,0.0,13.0,85,1,1
45,776.4264,0,0.0,8.0,98,1,0
46,808.3133,203,2671.0640000000008,12.0,95,1,1
46,703.8982,0,0.0,7.0,95,1,0
46,2161.9,100,0.0,10.0,98,1,1
46,693.991455,30,0.0,11.0,95,1,0
46,663.0416,81,0.0,7.0,96,1,0
46,911.372559,12,0.0,11.0,97,1,0
46,1427.15308,100,1627.79968,10.0,99,1,0
46,1513.71838,320,0.0,11.0,97,1,3
46,1534.74609,100,0.0,12.0,95,1,1
46,1805.07483,185,93.18584,10.0,96,1,2
46,894.3642,0,0.0,7.0,89,1,0
46,719.8052,0,4695.237,11.0,98,1,0
46,313.4872,0,3309.27832,7.0,92,1,0
46,1948.4856,100,0.0,7.0,84,1,1
46,2577.89478,25,0.0,13.0,95,1,0
46,456.8657,200,0.0,6.0,97,1,2
46,344.8130490000001,209,171.198242,8.0,91,1,1
46,1310.4613,0,932.1386,9.0,89,1,0
46,1396.51355,0,3094.9873,13.0,97,1,0
46,564.694458,41,4135.84961,11.0,93,1,0
46,760.4803,31,370.8173,9.0,91,1,1
46,393.005951,0,0.0,8.0,91,1,0
46,675.1707,172,0.0,10.0,95,1,2
46,808.989136,175,2183.69067,8.0,90,1,2
46,522.9334,26,893.3572,6.0,96,1,0
46,942.2611,300,897.6932,10.0,95,1,2
46,446.5209,0,0.0,5.0,82,1,0
46,846.634033,15,1131.27576,11.0,97,1,0
46,409.6292,157,0.0,7.0,93,1,1
46,224.332016,100,0.0,6.0,68,1,1
46,1347.2373,200,0.0,9.0,92,1,2
46,1340.97839,99,2477.26416,14.0,94,1,1
46,627.1982,0,0.0,10.0,96,1,0
46,473.3192,0,852.9969480000002,9.0,95,1,0
46,1431.292,24,2646.184,12.0,91,1,0
46,947.533752,87,0.0,10.0,85,1,1
46,1140.3886699999996,109,2355.58228,11.0,94,1,1
46,483.347351,32,5250.805,11.0,99,1,0
46,721.1796,0,0.0,8.0,96,1,0
46,335.8122,276,0.0,9.0,89,1,2
46,1560.48,100,1.76130247,12.0,95,1,1
46,1734.6691899999996,0,0.0,18.0,95,1,0
46,979.6847,264,0.0,10.0,81,1,3
46,930.7494,107,1794.59,11.0,95,1,1
46,693.427246,200,0.0,10.0,95,1,2
46,1208.40833,614,849.5710449999998,11.0,97,1,4
46,718.3247,0,0.0,6.0,85,1,0
46,443.8218,0,0.0,7.0,94,1,0
46,339.292847,191,0.0,5.0,81,1,2
46,396.096649,60,0.0,6.0,91,1,0
46,670.2796,0,0.0,14.0,94,1,0
46,738.5859,225,0.0,8.0,96,1,2
46,1420.908,0,0.0,10.0,90,1,0
46,1244.87524,0,0.0,8.0,90,1,0
46,673.8561,100,0.0,6.0,92,1,1
46,453.41647300000005,269,3334.69629,10.0,98,1,2
46,869.3599,0,1597.436,10.0,95,1,0
46,1268.037,0,0.0,8.0,83,1,0
46,333.435577,124,0.0,5.0,89,1,1
46,1241.49573,0,0.0,12.0,94,1,0
46,2186.00537,24,0.0,10.0,96,1,0
46,1462.59216,215,0.0,10.0,93,1,1
46,490.93774400000007,167,0.0,10.0,97,1,0
46,223.50528,0,0.0,3.0,58,1,0
46,805.0307,0,0.0,5.0,63,1,0
46,817.5554,100,0.0,5.0,94,1,1
46,798.4934,77,0.0,17.0,85,1,1
47,530.229736,60,0.0,8.0,96,1,0
47,595.4169999999998,47,0.0,8.0,83,1,0
47,1018.61243,0,0.0,11.0,95,1,0
47,529.8638,14,2801.12354,9.0,95,1,0
47,468.291443,141,0.0,9.0,95,1,1
47,1095.84473,75,0.0,9.0,85,1,1
47,514.233032,142,1137.576,8.0,90,1,0
47,1702.24268,84,0.0,10.0,94,1,0
47,723.1023,100,0.0,12.0,91,1,1
47,814.90625,0,0.0,7.0,84,1,0
47,947.037842,176,0.0,11.0,98,1,1
47,186.638168,0,0.0,5.0,89,1,0
47,822.947,6,5.657768,6.0,85,1,0
47,595.360962,100,0.0,7.0,95,1,1
47,654.6709999999998,100,2931.84814,9.0,97,1,1
47,1677.00879,0,1665.09839,11.0,93,1,0
47,867.1315,141,0.0,8.0,91,1,1
47,453.8085,69,0.0,10.0,81,1,0
47,959.0514,67,0.0,6.0,94,1,0
47,895.9357,0,81.51516,9.0,89,1,0
47,661.7896,0,0.0,8.0,91,1,0
47,1044.29016,155,0.0,7.0,89,1,2
47,560.965,275,0.0,8.0,95,1,3
47,538.2247,190,0.0,6.0,96,1,1
47,1675.62109,0,0.0,11.0,94,1,0
47,1240.156,100,0.0,7.0,93,1,1
47,248.182632,0,0.0,8.0,91,1,0
47,236.901917,40,0.0,5.0,82,1,0
47,647.6629,212,0.0,10.0,93,1,1
47,1174.49426,0,0.0,12.0,94,1,0
47,157.692169,0,0.0,5.0,94,1,0
47,702.498352,0,436.893372,6.0,97,1,0
47,661.1252440000002,157,1347.404,11.0,97,1,1
47,504.3863,0,508.565735,6.0,96,1,0
47,521.1652,24,1533.8419199999996,8.0,92,1,0
47,596.844666,35,2914.935,11.0,95,1,0
47,1089.1228,164,0.0,10.0,96,1,1
47,434.328918,290,1225.90723,10.0,99,1,2
47,697.5832519999999,238,0.0,8.0,95,1,2
47,531.9747309999998,100,1436.0498,8.0,96,1,1
47,881.9917,8,357.789459,6.0,68,1,0
47,667.028137,44,0.0,8.0,89,1,0
47,499.583466,86,0.0,10.0,90,1,0
47,878.399048,100,0.0,10.0,99,1,1
47,1091.10364,0,0.0,10.0,95,1,0
47,454.594727,119,3937.93433,10.0,97,1,0
47,197.745,20,0.0,5.0,63,1,0
47,389.461121,4,1791.62817,12.0,95,1,0
47,559.226,211,0.0,8.0,90,1,2
47,1181.20862,78,0.0,12.0,95,1,1
47,757.1591,20,0.0,10.0,93,1,0
47,745.8103,0,233.195648,8.0,96,1,0
47,1513.1726099999996,108,1572.47156,10.0,97,1,0
47,818.2314,10,3780.13135,10.0,98,1,0
47,337.829773,0,0.0,5.0,81,1,0
47,740.5479,74,0.0,11.0,97,1,0
47,489.7235,100,0.0,7.0,98,1,1
47,850.8717,23,1143.42981,10.0,98,1,0
47,1118.815,0,0.0,12.0,97,1,0
47,205.325317,100,0.0,3.0,58,1,1
47,522.5204,1,1339.77234,5.0,91,1,0
47,1453.57825,256,0.0,10.0,93,1,2
47,249.6755,181,0.0,6.0,92,1,2
47,1271.50146,119,0.0,10.0,96,1,1
47,1586.3197,38,1332.56079,12.0,95,1,1
47,931.804749,0,0.0,10.0,95,1,0
47,241.219711,21,0.0,7.0,92,1,0
48,397.665649,0,0.0,8.0,90,1,0
48,218.596939,100,0.0,19.0,96,1,1
48,578.2187,220,1406.2533,6.0,96,1,2
48,1221.354,166,1385.52808,13.0,94,1,1
48,841.5814,0,0.0,9.0,85,1,0
48,1705.04187,52,0.0,11.0,97,1,0
48,834.4649,0,0.0,15.0,91,1,0
48,119.204552,0,0.0,4.0,63,1,0
48,428.547241,300,0.0,7.0,91,1,3
48,927.809937,0,0.0,12.0,91,1,0
48,204.9486,106,2195.7392600000007,22.0,90,1,1
48,94.49358,97,0.0,2.0,58,1,0
48,891.3913570000002,127,0.0,9.0,95,1,1
48,1164.42529,271,0.0,10.0,96,1,2
48,1054.731,0,0.0,10.0,98,1,0
48,511.236938,0,426.971832,9.0,99,1,0
48,1403.20325,100,0.0,10.0,94,1,1
48,646.3741,16,0.0,10.0,97,1,0
48,255.922348,34,2311.547,5.0,68,1,0
48,386.427277,0,866.993,7.0,95,1,0
48,376.755737,298,0.0,6.0,97,1,2
48,1428.861,0,845.2124,27.0,95,1,0
48,983.1144,202,0.0,11.0,95,1,2
48,655.8182,100,0.0,7.0,98,1,1
48,448.408325,15,0.0,8.0,95,1,0
48,552.062866,187,2127.52856,11.0,95,1,0
48,668.6726,44,0.0,9.0,97,1,1
48,655.8544,151,0.0,8.0,89,1,1
48,973.033447,73,0.0,8.0,92,1,1
48,328.454681,63,4766.365,6.0,94,1,0
48,1193.7861300000004,0,0.0,7.0,96,1,0
48,1104.31177,145,0.0,10.0,93,1,1
48,619.5662,322,0.0,8.0,90,1,3
48,508.8158,281,0.0,10.0,99,1,2
48,682.4563,128,0.0,7.0,93,1,1
48,1042.579,0,0.0,8.0,95,1,0
48,930.2592,0,178.126678,10.0,90,1,0
48,124.770821,0,0.0,5.0,94,1,0
48,1087.61267,62,0.0,8.0,81,1,0
48,655.3613,214,0.0,10.0,95,1,2
48,1180.83826,0,0.0,11.0,95,1,0
48,396.868958,200,0.0,7.0,89,1,2
48,427.4075,0,2899.181,9.0,89,1,0
48,791.3434,100,1986.47083,9.0,95,1,1
48,513.9246,154,2212.25757,7.0,91,1,2
48,371.437134,100,0.0,9.0,95,1,0
48,1974.94824,9,1848.47644,12.0,95,1,0
48,960.3535,490,0.0,9.0,98,1,5
48,652.0647,349,0.0,11.0,95,1,3
48,469.0823,60,0.0,6.0,85,1,0
48,653.5439,307,0.0,6.0,96,1,3
48,2020.58887,60,0.0,10.0,94,1,0
48,578.845,451,0.0,7.0,84,1,4
48,669.8143,73,0.0,5.0,82,1,0
48,571.3530000000002,96,4981.754,10.0,93,1,1
48,678.122,100,0.0,9.0,93,1,1
48,1606.8586400000004,156,0.0,11.0,97,1,2
48,1206.42651,0,0.0,14.0,98,1,0
48,1033.9541,33,947.161255,8.0,91,1,0
48,561.6384,160,193.850235,6.0,92,1,1
48,781.323669,20,0.0,6.0,92,1,0
48,279.027283,52,0.0,10.0,95,1,0
48,1284.31348,130,2594.9043,11.0,98,1,1
48,610.281067,169,0.0,5.0,91,1,2
48,809.7969,202,0.0,8.0,96,1,3
48,802.932251,0,0.0,9.0,96,1,0
48,1178.57129,55,1466.07031,10.0,97,1,0
48,229.193985,200,0.0,7.0,96,1,2
48,192.68457,200,0.0,4.0,81,1,2
48,538.7038570000002,111,0.0,5.0,89,1,1
49,549.2163,89,673.0385,7.0,96,1,0
49,370.182739,54,0.0,5.0,89,1,0
49,775.823364,101,0.0,7.0,91,1,1
49,760.6072,0,0.0,9.0,85,1,0
49,413.4975,137,0.0,7.0,81,1,1
49,292.71344,175,0.0,5.0,84,1,1
49,1337.16089,0,0.0,9.0,90,1,0
49,1009.12994,0,592.7873,11.0,95,1,0
49,456.84848,52,0.0,9.0,95,1,0
49,942.269531,0,0.0,9.0,95,1,0
49,1618.62512,71,0.0,9.0,98,1,0
49,298.040833,119,0.0,4.0,81,1,0
49,1513.23621,266,0.0,9.0,94,1,3
49,501.309723,128,0.0,8.0,99,1,1
49,1150.70227,0,358.701782,5.0,96,1,0
49,193.555664,5,0.0,7.0,96,1,1
49,713.149841,100,582.3963,8.0,96,1,1
49,1628.61707,0,0.0,9.0,95,1,0
49,194.344788,69,1829.28625,5.0,94,1,1
49,1331.04785,0,0.0,13.0,94,1,0
49,773.3068,66,0.0,6.0,95,1,0
49,255.592773,45,0.0,3.0,63,1,0
49,771.474854,66,346.278137,8.0,89,1,0
49,660.17804,97,0.0,7.0,98,1,1
49,260.345459,128,0.0,7.0,93,1,1
49,301.443054,0,680.8455,4.0,68,1,0
49,358.481323,0,0.0,13.0,97,1,0
49,396.7578,188,0.0,5.0,82,1,2
49,916.7548,0,421.753082,8.0,97,1,0
49,1349.11646,0,0.0,12.0,91,1,0
49,207.483414,0,0.0,22.0,95,1,0
49,804.446167,86,0.0,7.0,95,1,0
49,735.310059,0,0.0,7.0,91,1,0
49,257.775146,69,2340.886,6.0,97,1,0
49,1021.32025,55,0.0,11.0,97,1,0
49,1295.59058,100,0.0,11.0,95,1,1
49,658.821167,100,0.0,8.0,90,1,0
49,1020.76093,233,156.846466,9.0,97,1,2
49,984.5951,95,1243.92834,10.0,95,1,0
49,730.0184,84,2036.24878,10.0,98,1,0
49,879.0387,35,535.4362,6.0,92,1,0
49,464.006317,0,0.0,6.0,91,1,0
49,2516.18115,0,1807.14807,7.0,83,1,0
49,745.9590450000002,103,0.0,18.0,83,1,1
49,751.6186,44,0.0,10.0,93,1,0
49,521.256348,26,0.0,10.0,94,1,0
49,1224.104,59,3444.71021,12.0,95,1,0
49,696.5485,2,1587.7279999999996,10.0,96,1,0
49,226.343536,0,0.0,6.0,89,1,0
49,754.5927,40,0.0,10.0,97,1,0
49,1738.92114,76,0.0,11.0,95,1,1
49,781.850769,24,536.8762,8.0,95,1,0
49,392.817,14,0.0,7.0,89,1,0
49,366.693939,16,1085.45544,8.0,92,1,0
49,942.0174,99,309.342865,9.0,93,1,1
49,981.498,99,69.33781429999999,10.0,97,1,1
49,1086.907,65,0.0,10.0,95,1,0
49,218.922943,86,0.0,5.0,94,1,1
49,1760.79407,0,0.0,9.0,98,1,0
49,403.7372,23,0.0,5.0,96,1,0
49,542.4257,10,1540.09058,9.0,93,1,0
49,443.95105,24,0.0,9.0,95,1,0
49,416.366241,300,0.0,8.0,90,1,3
49,770.902649,124,0.0,6.0,92,1,1
49,525.383545,100,41.01967,9.0,99,1,0
49,359.726959,244,0.0,5.0,91,1,2
49,637.4203,0,0.0,9.0,96,1,0
50,540.7662349999998,43,0.0,4.0,82,1,0
50,1293.8197,0,0.0,10.0,94,1,0
50,695.522034,0,1406.1781,10.0,95,1,0
50,927.5769,100,1839.2973600000007,13.0,94,1,1
50,265.336029,152,0.0,4.0,81,1,1
50,670.0318599999998,322,0.0,9.0,93,1,2
50,324.040161,284,0.0,6.0,81,1,3
50,689.377258,0,0.0,6.0,89,1,0
50,1347.94482,73,0.0,9.0,98,1,0
50,1419.86218,100,0.0,9.0,93,1,1
50,546.3063,0,0.0,6.0,96,1,0
50,1128.90076,188,259.4682,11.0,95,1,2
50,612.0569,234,0.0,7.0,96,1,2
50,923.665466,200,0.0,8.0,90,1,2
50,656.94165,0,0.0,11.0,91,1,0
50,973.958435,99,0.0,9.0,95,1,1
50,432.5783,160,0.0,5.0,94,1,1
50,536.71,102,1985.89636,9.0,96,1,1
50,469.230042,102,0.0,9.0,98,1,0
50,1018.19922,0,0.0,7.0,89,1,0
50,361.1395,150,0.0,6.0,91,1,1
50,698.5868,100,0.0,9.0,95,1,1
50,577.4275,0,0.0,8.0,95,1,0
50,272.590454,306,0.0,8.0,95,1,2
50,846.0482,371,801.9797,8.0,99,1,3
50,325.6593,43,0.0,7.0,92,1,0
50,1335.89661,0,0.0,10.0,97,1,0
50,1708.9731399999996,0,0.0,10.0,97,1,0
50,896.3639999999998,110,0.0,7.0,95,1,0
50,469.439575,0,0.0,7.0,91,1,0
50,61.36825,81,0.0,2.0,58,1,0
50,2082.823,0,0.0,11.0,97,1,0
50,232.306061,200,0.0,5.0,97,1,2
50,2172.15112,0,161.16578700000005,10.0,98,1,0
50,340.708282,100,0.0,6.0,92,1,1
50,535.3481,0,0.0,14.0,92,1,0
50,569.396057,76,0.0,6.0,91,1,0
50,547.172058,0,0.0,6.0,83,1,0
50,703.6389999999999,100,0.0,12.0,95,1,1
50,177.11222800000004,8,0.0,5.0,85,1,0
50,230.4015,98,0.0,5.0,96,1,0
50,686.589661,134,0.0,9.0,96,1,1
50,330.97348,57,0.0,5.0,94,1,0
50,231.535141,191,0.0,5.0,91,1,1
50,689.536255,0,2.582595,8.0,95,1,0
50,440.844025,32,0.0,8.0,94,1,0
50,655.697,0,146.98126200000004,13.0,94,1,0
50,1476.99,0,0.0,9.0,97,1,0
50,356.316376,69,0.0,5.0,96,1,0
50,202.785782,0,0.0,3.0,63,1,0
50,384.635468,63,0.0,8.0,96,1,0
50,410.874573,204,0.0,6.0,95,1,1
50,859.6238,162,0.0,8.0,99,1,0
50,927.4302,117,0.0,9.0,95,1,1
50,1325.79248,0,0.0,10.0,95,1,0
50,189.239456,0,0.0,6.0,98,1,0
50,118.033966,0,0.0,6.0,93,1,0
50,1565.26514,210,0.0,11.0,95,1,2
50,666.2042,100,0.0,4.0,68,1,1
50,1159.07092,0,0.0,9.0,90,1,0
50,531.2796,100,0.0,8.0,90,1,1
50,865.5653689999998,117,0.0,8.0,85,1,1
50,1389.4,0,0.0,5.0,84,1,0
50,857.2659,11,0.0,7.0,97,1,0
50,388.043365,60,0.0,4.0,89,1,0
50,441.480316,54,0.0,9.0,93,1,0
50,1022.75867,140,1010.30042,7.0,89,1,1
50,499.56012,19,0.0,6.0,92,1,0
